11,0.237669,0.466097,-3.021109,0.000000
12,0.180436,0.444901,0.000000,0.000000
13,0.473159,0.571124,0.000000,-0.227397
14,0.355427,0.662856,1.162780,0.000000
15,0.391535,0.682623,2.363088,0.000000
16,0.432061,0.671074,0.000000,0.000000
17,0.491944,0.666269,0.000000,0.000000
18,0.398230,0.724404,0.511535,0.000000
19,0.417815,0.723547,2.794031,0.000000
20,0.450339,0.710130,0.000000,0.000000
0,0.679888,0.621930,0.524262,0.000000
1,0.580996,0.544597,0.000000,0.556256
2,0.486942,0.521103,2.685417,0.000000
3,0.426627,0.534046,2.852692,0.000000
4,0.385474,0.556544,0.000000,0.000000
5,0.450412,0.439923,0.000000,-0.394844
6,0.331242,0.404121,-3.004540,0.000000
7,0.257824,0.370547,-3.068822,0.000000
8,0.197561,0.337494,0.000000,0.000000
9,0.456250,0.492615,0.000000,-1.624129
10,0.321734,0.482628,-2.975910,0.000000
11,0.237430,0.462016,-3.069965,0.000000
12,0.177241,0.442642,0.000000,0.000000
13,0.471540,0.570183,0.000000,-0.192995
14,0.358861,0.664431,1.211364,0.000000
15,0.395415,0.685108,2.314896,0.000000
16,0.433819,0.672726,0.000000,0.000000
17,0.489716,0.662999,0.000000,0.000000
18,0.395722,0.720793,0.690666,0.000000
19,0.416132,0.723657,2.665731,0.000000
20,0.448684,0.712271,0.000000,0.000000
0,0.684490,0.621490,0.533770,0.000000
1,0.583075,0.554288,0.000000,0.576447
2,0.493217,0.533147,2.776125,0.000000
3,0.433222,0.541259,2.755416,0.000000
4,0.394814,0.563279,0.000000,0.000000
5,0.457578,0.440059,0.000000,-0.370410
6,0.335835,0.400481,-3.008769,0.000000
7,0.260669,0.364437,-3.078815,0.000000
8,0.200551,0.330816,0.000000,0.000000
9,0.460822,0.489303,0.000000,-1.644171
10,0.325976,0.475536,-2.995591,0.000000
11,0.243516,0.454678,-3.013900,0.000000
12,0.184615,0.431462,0.000000,0.000000
13,0.473308,0.566720,0.000000,-0.172091
14,0.361968,0.658999,1.204765,0.000000
15,0.399233,0.679976,2.275100,0.000000
16,0.437177,0.665962,0.000000,0.000000
17,0.490379,0.661626,0.000000,0.000000
18,0.399368,0.717721,0.668720,0.000000
19,0.417924,0.719890,2.626381,0.000000
20,0.448182,0.707138,0.000000,0.000000
0,0.685070,0.624994,0.552698,0.000000
1,0.582275,0.550004,0.000000,0.557185
2,0.494506,0.524903,2.694914,0.000000
3,0.436106,0.534814,2.783579,0.000000
4,0.397462,0.557256,0.000000,0.000000
5,0.458814,0.438879,0.000000,-0.334518
6,0.340146,0.400073,-3.038196,0.000000
7,0.265555,0.366812,-3.077401,0.000000
8,0.204913,0.334960,0.000000,0.000000
9,0.464582,0.488992,0.000000,-1.645288
10,0.331337,0.470903,-2.995805,0.000000
11,0.249478,0.447301,-3.051899,0.000000
12,0.190458,0.424382,0.000000,0.000000
13,0.478716,0.565977,0.000000,-0.202233
14,0.364390,0.659312,1.270979,0.000000
15,0.399381,0.682554,2.236160,0.000000
16,0.435851,0.670504,0.000000,0.000000
17,0.496787,0.658104,0.000000,0.000000
18,0.400909,0.711366,0.684161,0.000000
19,0.420262,0.714830,2.697513,0.000000
20,0.452215,0.706090,0.000000,0.000000
0,0.691793,0.625953,0.565427,0.000000
1,0.592941,0.574630,0.000000,0.699104
2,0.504864,0.556065,2.647247,0.000000
3,0.443210,0.574236,2.730160,0.000000
4,0.402070,0.608751,0.000000,0.000000
5,0.459423,0.443451,0.000000,-0.218017
6,0.337983,0.409986,-3.009230,0.000000
7,0.258377,0.376210,-3.092601,0.000000
8,0.194569,0.345367,0.000000,0.000000
9,0.467425,0.483584,0.000000,-1.693570
10,0.330571,0.456505,-3.049640,0.000000
11,0.247544,0.431973,-3.028164,0.000000
12,0.185832,0.405829,0.000000,0.000000
13,0.485083,0.552947,0.000000,-0.204283
14,0.367266,0.651999,1.410554,0.000000
15,0.404300,0.683925,2.147418,0.000000
16,0.439338,0.673747,0.000000,0.000000
17,0.507827,0.644465,0.000000,0.000000
18,0.411140,0.707161,1.001126,0.000000
19,0.430269,0.715838,2.432176,0.000000
20,0.460583,0.707004,0.000000,0.000000
0,0.690911,0.637453,0.602405,0.000000
1,0.588175,0.612537,0.000000,0.991932
2,0.501809,0.612893,2.586508,0.000000
3,0.446005,0.647817,2.829814,0.000000
4,0.410290,0.690235,0.000000,0.000000
5,0.463176,0.443334,0.000000,-0.122320
6,0.341559,0.421030,-2.962412,0.000000
7,0.259955,0.390262,-3.003780,0.000000
8,0.195348,0.355103,0.000000,0.000000
9,0.471230,0.486384,0.000000,-1.765738
10,0.336975,0.446138,-3.132848,0.000000
11,0.251722,0.419767,-2.994995,0.000000
12,0.186109,0.388348,0.000000,0.000000
13,0.488679,0.555240,0.000000,-0.198758
14,0.371110,0.646696,1.428779,0.000000
15,0.410833,0.685035,2.158323,0.000000
16,0.445024,0.677546,0.000000,0.000000
17,0.509173,0.644999,0.000000,0.000000
18,0.423326,0.699091,1.105994,0.000000
19,0.442770,0.710845,2.251376,0.000000
20,0.467393,0.701955,0.000000,0.000000
0,0.687433,0.640845,0.587566,0.000000
1,0.596151,0.612981,0.000000,1.029516
2,0.505996,0.615473,2.589447,0.000000
3,0.447162,0.654001,2.734341,0.000000
4,0.412897,0.705873,0.000000,0.000000
5,0.463731,0.458021,0.000000,-0.071765
6,0.346856,0.432080,-2.976529,0.000000
7,0.265674,0.399328,-3.040282,0.000000
8,0.203190,0.366418,0.000000,0.000000
9,0.468674,0.495144,0.000000,-1.813427
10,0.341947,0.447638,-3.126355,0.000000
11,0.261811,0.416197,-3.058230,0.000000
12,0.201327,0.386436,0.000000,0.000000
13,0.485046,0.554917,0.000000,-0.180015
14,0.375418,0.639868,1.636864,0.000000
15,0.409254,0.690056,2.317977,0.000000
16,0.439812,0.694799,0.000000,0.000000
17,0.505989,0.634993,0.000000,0.000000
18,0.424381,0.694541,1.381536,0.000000
19,0.443614,0.712501,2.228061,0.000000
20,0.464460,0.709086,0.000000,0.000000
0,0.678616,0.639433,0.568934,0.000000
1,0.583160,0.617742,0.000000,1.051670
2,0.499006,0.619143,2.617089,0.000000
3,0.440931,0.654046,2.654257,0.000000
4,0.410629,0.704333,0.000000,0.000000
5,0.461343,0.467553,0.000000,-0.082464
6,0.350430,0.437264,-2.999799,0.000000
7,0.272804,0.403675,-3.055805,0.000000
8,0.210549,0.370135,0.000000,0.000000
9,0.465599,0.503217,0.000000,-1.822917
10,0.344491,0.455949,-3.134694,0.000000
11,0.268395,0.425643,-3.002778,0.000000
12,0.212594,0.393855,0.000000,0.000000
13,0.479713,0.562993,0.000000,-0.172061
14,0.375796,0.647738,1.655553,0.000000
15,0.405955,0.691881,2.192383,0.000000
16,0.435846,0.692545,0.000000,0.000000
17,0.501814,0.641107,0.000000,0.000000
18,0.419798,0.697988,1.392257,0.000000
19,0.435852,0.714058,2.094616,0.000000
20,0.457081,0.708386,0.000000,0.000000
0,0.671563,0.645065,0.565277,0.000000
1,0.579925,0.628102,0.000000,1.061727
2,0.493236,0.627824,2.577768,0.000000
3,0.434564,0.664657,2.658834,0.000000
4,0.403812,0.717453,0.000000,0.000000
5,0.453704,0.472766,0.000000,-0.116778
6,0.346411,0.446334,-2.973907,0.000000
7,0.270194,0.413277,-3.031611,0.000000
8,0.206529,0.376892,0.000000,0.000000
9,0.461216,0.511637,0.000000,-1.814699
10,0.338531,0.470495,-3.090195,0.000000
11,0.260462,0.439769,-3.010035,0.000000
12,0.202987,0.407882,0.000000,0.000000
13,0.477833,0.572552,0.000000,-0.099868
14,0.372012,0.658724,1.574797,0.000000
15,0.404982,0.699545,2.235495,0.000000
16,0.435153,0.699101,0.000000,0.000000
17,0.500600,0.654704,0.000000,0.000000
18,0.412342,0.706144,1.393644,0.000000
19,0.425453,0.721557,2.127581,0.000000
20,0.444309,0.718745,0.000000,0.000000
0,0.669918,0.635717,0.563434,0.000000
1,0.573028,0.627769,0.000000,1.116904
2,0.485318,0.637265,2.669942,0.000000
3,0.425553,0.676379,2.717984,0.000000
4,0.394262,0.725447,0.000000,0.000000
5,0.449215,0.470315,0.000000,-0.135159
6,0.339341,0.436834,-3.012393,0.000000
7,0.264997,0.403189,-3.020651,0.000000
8,0.204527,0.366453,0.000000,0.000000
9,0.460508,0.503424,0.000000,-1.773500
10,0.337238,0.460905,3.122495,0.000000
11,0.257196,0.434996,-2.940451,0.000000
12,0.198827,0.402025,0.000000,0.000000
13,0.480355,0.561417,0.000000,-0.155411
14,0.371743,0.652786,1.786026,0.000000
15,0.398190,0.703075,2.152371,0.000000
16,0.426395,0.705831,0.000000,0.000000
17,0.504695,0.646584,0.000000,0.000000
18,0.419958,0.707964,1.735499,0.000000
19,0.429407,0.726930,1.883671,0.000000
20,0.446970,0.724288,0.000000,0.000000
0,0.671552,0.647114,0.570692,0.000000
1,0.577424,0.628918,0.000000,1.093395
2,0.489124,0.635582,2.639612,0.000000
3,0.426065,0.676654,2.693566,0.000000
4,0.394620,0.728467,0.000000,0.000000
5,0.450886,0.477300,0.000000,-0.129049
6,0.339542,0.442799,-3.034548,0.000000
7,0.263539,0.409989,-3.030134,0.000000
8,0.200739,0.374116,0.000000,0.000000
9,0.458656,0.510446,0.000000,-1.784253
10,0.333518,0.467773,3.133671,0.000000
11,0.256477,0.442181,-2.956147,0.000000
12,0.196850,0.409128,0.000000,0.000000
13,0.477330,0.566771,0.000000,-0.199421
14,0.369216,0.657845,1.653209,0.000000
15,0.400706,0.702174,2.090644,0.000000
16,0.428978,0.699400,0.000000,0.000000
17,0.502498,0.648375,0.000000,0.000000
18,0.421476,0.709051,1.390420,0.000000
19,0.436180,0.722684,1.982098,0.000000
20,0.454982,0.714470,0.000000,0.000000
0,0.667424,0.640639,0.574364,0.000000
1,0.572910,0.628810,0.000000,1.072466
2,0.486620,0.632962,2.654573,0.000000
3,0.426393,0.668664,2.640454,0.000000
4,0.397905,0.716782,0.000000,0.000000
5,0.448098,0.474050,0.000000,-0.119403
6,0.337941,0.442849,-2.989098,0.000000
7,0.263831,0.408995,-3.025729,0.000000
8,0.203792,0.372649,0.000000,0.000000
9,0.456229,0.503966,0.000000,-1.772344
10,0.333164,0.460637,3.121504,0.000000
11,0.254082,0.434568,-2.975868,0.000000
12,0.192596,0.402231,0.000000,0.000000
13,0.475450,0.561307,0.000000,-0.130942
14,0.368864,0.649021,1.780183,0.000000
15,0.395820,0.700899,2.270525,0.000000
16,0.422093,0.706790,0.000000,0.000000
17,0.499744,0.642211,0.000000,0.000000
18,0.415064,0.701179,1.841452,0.000000
19,0.422774,0.723142,1.942885,0.000000
20,0.439036,0.723703,0.000000,0.000000
0,0.676804,0.651808,0.608447,0.000000
1,0.573454,0.634407,0.000000,1.051536
2,0.484109,0.634041,2.644278,0.000000
3,0.417976,0.669589,2.649724,0.000000
4,0.384166,0.720557,0.000000,0.000000
5,0.455578,0.475106,0.000000,-0.165245
6,0.337657,0.442228,-2.958297,0.000000
7,0.264423,0.406381,-3.035995,0.000000
8,0.206782,0.370178,0.000000,0.000000
9,0.465628,0.504701,0.000000,-1.674244
10,0.333936,0.471708,-3.066986,0.000000
11,0.253816,0.445149,-2.973217,0.000000
12,0.192056,0.412329,0.000000,0.000000
13,0.485213,0.561908,0.000000,-0.148890
14,0.366895,0.653027,1.796260,0.000000
15,0.391170,0.705847,2.174317,0.000000
16,0.419086,0.710717,0.000000,0.000000
17,0.509676,0.645364,0.000000,0.000000
18,0.415778,0.711876,1.949795,0.000000
19,0.421375,0.735015,1.820020,0.000000
20,0.437387,0.735206,0.000000,0.000000
0,0.669870,0.655173,0.619284,0.000000
1,0.576564,0.640310,0.000000,0.983438
2,0.490408,0.635554,2.666715,0.000000
3,0.430340,0.662360,2.585627,0.000000
4,0.398890,0.708817,0.000000,0.000000
5,0.452709,0.477690,0.000000,-0.119833
6,0.337784,0.445488,-2.972863,0.000000
7,0.258755,0.408096,-3.049476,0.000000
8,0.193798,0.369684,0.000000,0.000000
9,0.459121,0.504945,0.000000,-1.766545
10,0.329267,0.461773,3.135332,0.000000
11,0.247131,0.435036,-2.972135,0.000000
12,0.183716,0.401685,0.000000,0.000000
13,0.475667,0.559769,0.000000,-0.155357
14,0.359016,0.656827,1.717635,0.000000
15,0.393079,0.712744,2.141667,0.000000
16,0.424829,0.713498,0.000000,0.000000
17,0.498902,0.640047,0.000000,0.000000
18,0.409284,0.710644,1.716997,0.000000
19,0.424265,0.736748,1.947125,0.000000
20,0.446923,0.733446,0.000000,0.000000
0,0.674485,0.655127,0.631777,0.000000
1,0.572258,0.643700,0.000000,1.043364
2,0.480322,0.644203,2.705820,0.000000
3,0.419755,0.672808,2.593700,0.000000
4,0.387747,0.721485,0.000000,0.000000
5,0.453169,0.476693,0.000000,-0.143286
6,0.337464,0.443026,-2.960787,0.000000
7,0.261777,0.405153,-3.017816,0.000000
8,0.200089,0.364051,0.000000,0.000000
9,0.463048,0.500389,0.000000,-1.759718
10,0.332225,0.458241,-3.138952,0.000000
11,0.247068,0.430558,-3.018543,0.000000
12,0.181513,0.399907,0.000000,0.000000
13,0.481889,0.551144,0.000000,-0.164370
14,0.363211,0.654323,1.788994,0.000000
15,0.396532,0.715688,2.180762,0.000000
16,0.429081,0.719366,0.000000,0.000000
17,0.505223,0.627212,0.000000,0.000000
18,0.417759,0.712157,1.858488,0.000000
19,0.434357,0.743800,1.865812,0.000000
20,0.455339,0.739806,0.000000,0.000000
0,0.681552,0.661577,0.610748,0.000000
1,0.578331,0.648715,0.000000,1.040362
2,0.485928,0.652263,2.686913,0.000000
3,0.425004,0.684999,2.668958,0.000000
4,0.393532,0.730502,0.000000,0.000000
5,0.453449,0.484098,0.000000,-0.114703
6,0.339112,0.450213,-2.991004,0.000000
7,0.261051,0.413587,-3.032072,0.000000
8,0.198208,0.375211,0.000000,0.000000
9,0.460550,0.506869,0.000000,-1.738136
10,0.333500,0.459579,3.101682,0.000000
11,0.250939,0.432547,-3.051677,0.000000
12,0.186838,0.404966,0.000000,0.000000
13,0.478924,0.557219,0.000000,-0.203600
14,0.358974,0.649562,1.768979,0.000000
15,0.388777,0.710035,2.222335,0.000000
16,0.420485,0.716253,0.000000,0.000000
17,0.502688,0.632896,0.000000,0.000000
18,0.414845,0.708610,1.814414,0.000000
19,0.430337,0.739279,1.993467,0.000000
20,0.451824,0.738309,0.000000,0.000000
0,0.678278,0.663505,0.616143,0.000000
1,0.572905,0.646198,0.000000,0.973035
2,0.484822,0.640413,2.662930,0.000000
3,0.426789,0.665848,2.594547,0.000000
4,0.396850,0.708623,0.000000,0.000000
5,0.456217,0.483027,0.000000,-0.131771
6,0.340005,0.450567,-2.956003,0.000000
7,0.261316,0.411779,-3.033283,0.000000
8,0.197950,0.371494,0.000000,0.000000
9,0.461863,0.510261,0.000000,-1.740699
10,0.333401,0.464568,3.123549,0.000000
11,0.251174,0.436982,-3.024636,0.000000
12,0.187482,0.406946,0.000000,0.000000
13,0.478305,0.567170,0.000000,-0.160898
14,0.360496,0.659601,1.748449,0.000000
15,0.390934,0.716995,2.251483,0.000000
16,0.420928,0.722859,0.000000,0.000000
17,0.502360,0.646870,0.000000,0.000000
18,0.409310,0.713562,1.684633,0.000000
19,0.423118,0.738361,2.169359,0.000000
20,0.444612,0.740312,0.000000,0.000000
0,0.673742,0.656415,0.601589,0.000000
1,0.573869,0.640109,0.000000,1.040600
2,0.484665,0.640618,2.657986,0.000000
3,0.426807,0.671429,2.621097,0.000000
4,0.395971,0.720506,0.000000,0.000000
5,0.453105,0.482236,0.000000,-0.101186
6,0.337601,0.448494,-2.992529,0.000000
7,0.259790,0.412498,-3.017463,0.000000
8,0.198316,0.374179,0.000000,0.000000
9,0.459636,0.509437,0.000000,-1.758481
10,0.333740,0.462547,3.121589,0.000000
11,0.251337,0.433720,-2.995234,0.000000
12,0.186780,0.399873,0.000000,0.000000
13,0.474732,0.565278,0.000000,-0.180407
14,0.357156,0.653368,1.684437,0.000000
15,0.388669,0.707230,2.176172,0.000000
16,0.420271,0.709637,0.000000,0.000000
17,0.495136,0.644849,0.000000,0.000000
18,0.406081,0.707114,1.600733,0.000000
19,0.422014,0.731421,2.093028,0.000000
20,0.444680,0.730105,0.000000,0.000000
0,0.675148,0.663284,0.617525,0.000000
1,0.573139,0.634907,0.000000,0.982069
2,0.488271,0.630848,2.698546,0.000000
3,0.430632,0.654896,2.547392,0.000000
4,0.399501,0.702274,0.000000,0.000000
5,0.453697,0.481026,0.000000,-0.116991
6,0.338795,0.448362,-2.976609,0.000000
7,0.263903,0.412926,-3.027498,0.000000
8,0.202477,0.374752,0.000000,0.000000
9,0.458549,0.509461,0.000000,-1.762933
10,0.331506,0.464468,3.140580,0.000000
11,0.252803,0.436685,-2.999290,0.000000
12,0.191831,0.404815,0.000000,0.000000
13,0.473368,0.565276,0.000000,-0.242889
14,0.358217,0.656818,1.637353,0.000000
15,0.392404,0.706246,2.102211,0.000000
16,0.422796,0.704002,0.000000,0.000000
17,0.494510,0.646827,0.000000,0.000000
18,0.410100,0.715826,1.517974,0.000000
19,0.430826,0.738612,2.062749,0.000000
20,0.455468,0.732421,0.000000,0.000000
0,0.676988,0.657167,0.606764,0.000000
1,0.573454,0.638970,0.000000,1.051214
2,0.485563,0.637301,2.656720,0.000000
3,0.425605,0.667448,2.638285,0.000000
4,0.393884,0.713656,0.000000,0.000000
5,0.456613,0.478985,0.000000,-0.170099
6,0.342864,0.438703,-2.995024,0.000000
7,0.267118,0.398600,-3.017675,0.000000
8,0.210119,0.358691,0.000000,0.000000
9,0.463966,0.509306,0.000000,-1.715639
10,0.337234,0.467789,-3.109236,0.000000
11,0.255712,0.438129,-2.964610,0.000000
12,0.194156,0.402399,0.000000,0.000000
13,0.479915,0.566836,0.000000,-0.128043
14,0.360664,0.649563,1.732465,0.000000
15,0.386151,0.703030,2.209741,0.000000
16,0.416693,0.709034,0.000000,0.000000
17,0.500649,0.647729,0.000000,0.000000
18,0.404209,0.703875,1.778532,0.000000
19,0.412348,0.728479,1.878067,0.000000
20,0.431694,0.728243,0.000000,0.000000
0,0.676482,0.655236,0.610329,0.000000
1,0.575421,0.627615,0.000000,0.875381
2,0.495481,0.611252,2.665096,0.000000
3,0.437665,0.627539,2.549224,0.000000
4,0.402229,0.669284,0.000000,0.000000
5,0.455991,0.474406,0.000000,-0.162307
6,0.347115,0.437391,-2.969277,0.000000
7,0.274211,0.397561,-3.077554,0.000000
8,0.218879,0.362557,0.000000,0.000000
9,0.462359,0.505476,0.000000,-1.723766
10,0.335507,0.462221,-3.095015,0.000000
11,0.255248,0.430610,-3.033545,0.000000
12,0.198334,0.400745,0.000000,0.000000
13,0.477451,0.568117,0.000000,-0.184324
14,0.360229,0.647786,1.664913,0.000000
15,0.387213,0.696852,2.257531,0.000000
16,0.417345,0.702457,0.000000,0.000000
17,0.498258,0.653154,0.000000,0.000000
18,0.403402,0.704403,1.681312,0.000000
19,0.413146,0.728460,2.140047,0.000000
20,0.437722,0.733045,0.000000,0.000000
0,0.669137,0.652506,0.628661,0.000000
1,0.578248,0.617621,0.000000,0.826388
2,0.496340,0.602798,2.705977,0.000000
3,0.442247,0.616990,2.628411,0.000000
4,0.412247,0.646065,0.000000,0.000000
5,0.461473,0.467331,0.000000,-0.174858
6,0.359849,0.423813,-3.062374,0.000000
7,0.288713,0.386434,-3.062943,0.000000
8,0.231676,0.350478,0.000000,0.000000
9,0.465774,0.504648,0.000000,-1.701967
10,0.347198,0.454898,3.136292,0.000000
11,0.268556,0.422392,-3.033368,0.000000
12,0.211532,0.391227,0.000000,0.000000
13,0.477012,0.570438,0.000000,-0.222211
14,0.361914,0.637296,1.605583,0.000000
15,0.385011,0.680447,2.172220,0.000000
16,0.412704,0.683505,0.000000,0.000000
17,0.492795,0.656843,0.000000,0.000000
18,0.398295,0.697612,1.466308,0.000000
19,0.408963,0.716603,2.070971,0.000000
20,0.432693,0.716327,0.000000,0.000000
0,0.654135,0.645009,0.680010,0.000000
1,0.569250,0.618583,0.000000,0.803635
2,0.488988,0.601762,2.844799,0.000000
3,0.430212,0.607079,2.528765,0.000000
4,0.396248,0.635863,0.000000,0.000000
5,0.471371,0.461635,0.000000,-0.108189
6,0.366881,0.402496,3.030309,0.000000
7,0.298074,0.373100,-3.052248,0.000000
8,0.249418,0.346953,0.000000,0.000000
9,0.474513,0.499753,0.000000,-1.753701
10,0.354515,0.428252,2.982265,0.000000
11,0.283753,0.400150,-2.901523,0.000000
12,0.249841,0.376036,0.000000,0.000000
13,0.481195,0.561077,0.000000,-0.175127
14,0.361822,0.621964,1.592747,0.000000
15,0.383425,0.666718,2.237752,0.000000
16,0.416666,0.674055,0.000000,0.000000
17,0.489990,0.642125,0.000000,0.000000
18,0.392642,0.678034,1.231737,0.000000
19,0.406824,0.695132,2.335467,0.000000
20,0.432531,0.696992,0.000000,0.000000
0,0.658528,0.646272,0.775314,0.000000
1,0.563110,0.610527,0.000000,0.989800
2,0.488017,0.592697,2.633933,0.000000
3,0.423124,0.610974,2.802768,0.000000
4,0.381238,0.640459,0.000000,0.000000
5,0.485930,0.448515,0.000000,-0.241639
6,0.394094,0.358964,2.809537,0.000000
7,0.328253,0.327907,-3.129746,0.000000
8,0.282376,0.305600,0.000000,0.000000
9,0.497392,0.488353,0.000000,-1.584139
10,0.390627,0.410890,2.795827,0.000000
11,0.324134,0.391633,-2.900877,0.000000
12,0.292342,0.373319,0.000000,0.000000
13,0.508774,0.550316,0.000000,-0.181908
14,0.390180,0.596412,1.999818,0.000000
15,0.387349,0.644908,2.209656,0.000000
16,0.404488,0.659261,0.000000,0.000000
17,0.517204,0.626900,0.000000,0.000000
18,0.430063,0.649374,2.294935,0.000000
19,0.419824,0.669444,2.324149,0.000000
20,0.423583,0.679880,0.000000,0.000000
0,0.656625,0.642614,0.832521,0.000000
1,0.592055,0.548697,0.000000,0.851055
2,0.519799,0.521649,2.522813,0.000000
3,0.453099,0.539436,2.986728,0.000000
4,0.407077,0.559738,0.000000,0.000000
5,0.504739,0.430544,0.000000,-1.662977
6,0.425224,0.326357,2.762901,0.000000
7,0.365128,0.290317,2.966557,0.000000
8,0.319568,0.272898,0.000000,0.000000
9,0.513541,0.485367,0.000000,-0.449667
10,0.395395,0.500877,1.822739,0.000000
11,0.389486,0.549306,2.083600,0.000000
12,0.410374,0.564672,0.000000,0.000000
13,0.514515,0.559021,0.000000,0.211912
14,0.398874,0.591818,1.591152,0.000000
15,0.410088,0.634659,2.153646,0.000000
16,0.434363,0.642888,0.000000,0.000000
17,0.514943,0.634328,0.000000,0.000000
18,0.421609,0.638899,3.029953,0.000000
19,0.404789,0.641623,-1.919852,0.000000
20,0.401484,0.635710,0.000000,0.000000
0,0.642143,0.632648,0.958794,0.000000
1,0.570919,0.545274,0.000000,0.690086
2,0.498579,0.507178,2.848489,0.000000
3,0.443275,0.496449,2.863017,0.000000
4,0.407027,0.499610,0.000000,0.000000
5,0.518491,0.420318,0.000000,-1.757154
6,0.461042,0.312593,2.750071,0.000000
7,0.406392,0.267548,2.836481,0.000000
8,0.365782,0.251128,0.000000,0.000000
9,0.526200,0.467464,0.000000,-0.460284
10,0.416415,0.474210,1.898098,0.000000
11,0.404588,0.517631,1.992331,0.000000
12,0.429147,0.537797,0.000000,0.000000
13,0.525450,0.532159,0.000000,0.010317
14,0.412242,0.567903,1.642032,0.000000
15,0.421091,0.604927,2.112874,0.000000
16,0.449330,0.613895,0.000000,0.000000
17,0.525930,0.604802,0.000000,0.000000
18,0.433518,0.630641,2.760418,0.000000
